aBomBom1,SCAFFOLD_1533,CP021908,Staphylococcus.aureus,99.99477570353858,57424
bStrHab1,SCAFFOLD_87|ARROW,CP043191,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP043183,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP043197,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP043189,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP043187,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP043199,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP064680,Escherichia coli K-12,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP043201,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP040667,Escherichia coli,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP034595,Escherichia coli,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP031214,Escherichia coli,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP026356,Escherichia coli,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP026355,Escherichia coli,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,LT615379,Escherichia coli,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,CP043211,Escherichia coli O16:H48,99.9982482877012,57087
bStrHab1,SCAFFOLD_87|ARROW,LT615377,Escherichia coli,99.9982482877012,57087
bStrHab1,SCAFFOLD_8|ARROW,CP028702,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP041992,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP063483,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP088400,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP021879,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP021732,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP021175,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP024266,Escherichia coli O6:H16,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,LR134216,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP026929,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP092701,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP091691,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP098739,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP097213,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP073932,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,AP022030,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP091756,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP091662,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP077325,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_8|ARROW,CP042336,Escherichia coli,99.9974996874609,39995
bStrHab1,SCAFFOLD_200|ARROW,CP058849,Shigella flexneri,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP016018,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP070232,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,AP025180,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP102705,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP058886,Shigella flexneri,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP012127,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP012126,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP058786,Shigella flexneri,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP091652,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP060880,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,AP022177,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP097426,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP097430,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP102708,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP102711,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP028703,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP057634,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,CP102702,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_200|ARROW,LT838196,Escherichia coli,99.9987657673225,81022
bStrHab1,SCAFFOLD_26|ARROW,CP047075,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP047074,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP047077,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP042845,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP042844,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP042843,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP047076,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP087136,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP047078,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP047079,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP048439,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP049086,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP049299,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP050289,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP044410,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP042846,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP028704,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP042867,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,CP084897,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_26|ARROW,LT615379,Escherichia coli,99.9980984978133,52590
bStrHab1,SCAFFOLD_20|ARROW,CP008801,Escherichia coli KLY,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP102379,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP034658,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP030240,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP083410,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP072054,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP102380,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP001396,Escherichia coli BW2952,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,HG738867,Escherichia coli str. K-12 substr. MC4100,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP047077,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP049943,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP023749,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP025268,Escherichia coli str. K-12 substr. MG1655,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP010456,synthetic Escherichia coli C321.deltaA,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP010455,synthetic Escherichia coli C321.deltaA,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP006698,synthetic Escherichia coli C321.deltaA,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP063991,Escherichia coli K-12,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP028703,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP022466,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_20|ARROW,CP092701,Escherichia coli,99.9980666988884,51725
bStrHab1,SCAFFOLD_158|ARROW,LR217818,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP010152,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP025976,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP041749,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP071521,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP059043,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP058948,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP001396,Escherichia coli BW2952,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,AP009048,Escherichia coli str. K-12 substr. W3110,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP022414,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP000948,Escherichia coli str. K-12 substr. DH10B,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP049086,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP011113,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP017979,Escherichia coli str. K-12 substr. W3110,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP014270,Escherichia coli K-12,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP083410,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP076404,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP034658,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP064683,Escherichia coli K-12,99.9977466819892,44379
bStrHab1,SCAFFOLD_158|ARROW,CP063711,Escherichia coli,99.9977466819892,44379
bStrHab1,SCAFFOLD_128|ARROW,CP009685,Escherichia coli str. K-12 substr. MG1655,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP047077,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP043189,Escherichia coli O16:H48,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP042867,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP047074,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062248,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062243,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP049299,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062249,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062239,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP050289,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP053607,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062247,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062245,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062244,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062242,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP012125,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP062250,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP042865,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_128|ARROW,CP034658,Escherichia coli,99.9564154960774,139958
bStrHab1,SCAFFOLD_211|ARROW,CP091065,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP099588,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP009273,Escherichia coli BW25113,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP054665,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP092702,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP087136,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP092699,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP092698,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP102378,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP104326,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP064683,Escherichia coli K-12,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP097881,Escherichia coli str. K-12 substr. MG1655,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP097882,Escherichia coli str. K-12 substr. MG1655,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP097883,Escherichia coli str. K-12 substr. MG1655,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP097884,Escherichia coli str. K-12 substr. MG1655,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP084897,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP011320,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP011321,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP011322,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_211|ARROW,CP011323,Escherichia coli,99.9987823143334,82123
bStrHab1,SCAFFOLD_82|ARROW,CP025747,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP057031,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP057018,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP057010,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP069459,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,LR134296,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP084534,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP016404,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP075737,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP063503,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP028704,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP056263,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP103972,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP099590,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP034595,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP049086,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP028702,Escherichia coli,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP010443,Escherichia coli K-12,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP010442,Escherichia coli K-12,99.9989563983219,95822
bStrHab1,SCAFFOLD_82|ARROW,CP010441,Escherichia coli K-12,99.9989563983219,95822
bStrHab1,SCAFFOLD_17|ARROW,CP102379,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP048439,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP047076,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,LR134083,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP010444,Escherichia coli K-12,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP063991,Escherichia coli K-12,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP030240,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP049086,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP040664,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP102380,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP026612,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP014270,Escherichia coli K-12,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP044410,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP076043,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP083410,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP022466,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP040663,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP104326,Escherichia coli,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP000948,Escherichia coli str. K-12 substr. DH10B,99.9984288834074,63649
bStrHab1,SCAFFOLD_17|ARROW,CP001396,Escherichia coli BW2952,99.9984288834074,63649
bStrHab1,SCAFFOLD_217|ARROW,CP053607,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP053604,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,LT615373,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,LT615376,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,LT615377,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,LT615379,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP001396,Escherichia coli BW2952,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP072054,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,HG738867,Escherichia coli str. K-12 substr. MC4100,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP008801,Escherichia coli KLY,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP053603,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP099588,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP045457,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP102702,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP083990,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP084207,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP104326,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP104328,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP030240,Escherichia coli,99.9975369458128,40600
bStrHab1,SCAFFOLD_217|ARROW,CP000948,Escherichia coli str. K-12 substr. DH10B,99.9975369458128,40600
bStrHab1,SCAFFOLD_130|ARROW,CP053607,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP024855,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026028,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026345,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026350,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026347,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026342,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026343,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026348,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026349,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026359,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026344,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026356,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026355,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026027,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP026026,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP025520,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP104539,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP022466,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_130|ARROW,CP013952,Escherichia coli,99.9957264957265,23400
bStrHab1,SCAFFOLD_7|ARROW,CP062250,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP064679,Escherichia coli K-12,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP064677,Escherichia coli K-12,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP064678,Escherichia coli K-12,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP032679,Escherichia coli str. K-12 substr. MG1655,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP064682,Escherichia coli K-12,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP062240,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP062246,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP062249,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP062243,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP062248,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP062241,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP064681,Escherichia coli K-12,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP037857,Escherichia coli BW25113,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP064683,Escherichia coli K-12,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP069132,Escherichia coli BW25113,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP069133,Escherichia coli BW25113,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP069134,Escherichia coli BW25113,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP072661,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_7|ARROW,CP072662,Escherichia coli,99.9983147108887,59337
bStrHab1,SCAFFOLD_198|ARROW,CP030919,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP072661,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP080399,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP079924,Escherichia sp. TC-EC600-tetX4,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP079735,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP079736,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP037857,Escherichia coli BW25113,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,U00096,Escherichia coli str. K-12 substr. MG1655,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP069386,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP076043,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP070962,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP034658,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP072986,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP072663,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP072662,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP046025,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP062250,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP070280,Escherichia coli,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP069134,Escherichia coli BW25113,99.9958074794566,23852
bStrHab1,SCAFFOLD_198|ARROW,CP069133,Escherichia coli BW25113,99.9958074794566,23852
bStrHab1,SCAFFOLD_147|ARROW,CP010444,Escherichia coli K-12,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP010443,Escherichia coli K-12,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP010442,Escherichia coli K-12,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP014225,Escherichia coli str. K-12 substr. MG1655,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP097884,Escherichia coli str. K-12 substr. MG1655,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP102379,Escherichia coli,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP011320,Escherichia coli,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP102378,Escherichia coli,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP009685,Escherichia coli str. K-12 substr. MG1655,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP010445,Escherichia coli K-12,99.9974676492188,39489
bStrHab1,SCAFFOLD_147|ARROW,CP012126,Escherichia coli,99.9974676492188,39489
